Student_ID,First_Name,Last_Name,Email,Age,Attendance (%),Midterm_Score,Final_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Projects_Score,Total_Score,Grade,Study_Hours_per_Week,Extracurricular_Activities,Internet_Access_at_Home,Parent_Education_Level,Family_Income_Level,Stress_Level (1-10),Sleep_Hours_per_Night,Gender_Female,Gender_Male,Department_Business,Department_CS,Department_Engineering,Department_Mathematics,Average_Score,Study_Efficiency,Stress_Sleep_Ratio
S4174,John,Williams,student3174@university.com,-0.018930505211154185,1.4827088745817742,-1.399155874639675,-0.4822724570983978,-0.9458536822357708,0.3440178543888062,-1.4520648442756132,1.2626639530908814,-0.541049042091976,-0.8401685692470717,-0.5698888466277094,0.9936318605135792,0.9932087499520872,0.5696604724989758,1.237354286485203,-0.8672026487975737,0.40256028699272717,False,True,False,False,True,False,-1.4627268759526464,0.024126071407690238,-0.9022045755992041
S4175,Sara,Johnson,student3175@university.com,-1.5256703776108353,1.2299932960240527,-1.44897230369746,-0.9130219436772379,1.413134871575871,-0.8410711923292665,-0.28589006383435955,-1.2629155967017274,-1.654607729560253,-2.1448747865699054,-0.6725178556744462,0.9936318605135792,-1.0068376864865927,-1.4016922016758144,1.237354286485203,-1.2143202450090813,-0.8421399814585605,True,False,True,False,False,False,-1.3371570663064392,-0.13134101657343472,-0.9899689349949854
S4176,Emma,Jones,student3176@university.com,1.4878093671885269,-0.7729859461161284,0.13141096296330754,0.9118107997369232,0.7110798192457447,1.369015924620402,1.1770037435830716,-0.9571803138786286,0.73958553310302,0.46453764807576176,0.6030141139064236,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,1.2155029284714716,-0.28893986214687717,False,True,True,False,False,False,1.5306953604521276,-0.5625610183357985,1.1432043326720034
S4177,Ahmed,Davis,student3177@university.com,0.9855627430552999,-1.2194038499969384,-1.008640879037268,-1.1155210229656594,-1.0642558239977962,1.0987324578250526,-0.6274619669813539,1.6522187965980657,-0.253751461853249,-0.8401685692470717,-0.6725178556744462,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,1.237354286485203,-1.5614378412205887,0.9557604063044112,True,False,False,False,False,True,-0.6805034739271633,0.20385854300403047,-1.477149351447368
S4178,Omar,Davis,student3178@university.com,1.4878093671885269,-0.20576444149618778,1.2061861048191989,-0.8468878513084757,0.26184816373688546,-1.157787972650997,-0.05127501924854508,1.3677819267356772,0.6079308558305375,0.46453764807576176,-0.7458242907078295,-1.006408952590479,0.9932087499520872,-0.4160158645884193,0.010450627419638547,-0.5200850525860662,-0.8421399814585605,False,True,False,True,False,False,0.27162173147267377,0.5070757179084339,-0.2568784035714007
S4179,Ali,Williams,student3179@university.com,-0.018930505211154185,-0.5292959239354682,-0.21787664307403648,-0.19900784907644356,1.5315370133378952,1.1520961166538777,-0.02712347054118198,-0.8726737076151655,-0.043468711473437976,0.46453764807576176,-0.7458242907078295,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,1.237354286485203,1.2155029284714716,0.8866103913904504,False,True,False,True,False,False,0.40326749965014763,0.34525842173491833,0.5185058123573909
S4180,Ali,Williams,student3180@university.com,-0.5211771293443812,0.6037585381694799,0.6404547035652722,-0.5484065494671599,-0.5216954214529865,1.658011323732353,0.4179550699230834,0.4526372150045139,0.4469572360434557,0.46453764807576176,0.9109011410466331,0.9936318605135792,0.9932087499520872,1.5553368095863709,1.237354286485203,-0.1729674563745586,-0.6346899367166794,True,False,False,True,False,False,0.8315100583539751,-0.7366807838999959,0.011485094539018675
S4181,John,Brown,student3181@university.com,-0.5211771293443812,1.5903212775390454,0.4938684295561574,0.3429405538746513,-1.076792521360834,0.49579241651234873,1.335713920802887,-0.43502567355153904,0.16709460294957826,0.46453764807576176,-0.8044694387345362,-1.006408952590479,0.9932087499520872,-1.4016922016758144,1.237354286485203,0.17415013983694896,1.1632104510462917,False,True,True,False,False,False,0.8677407740404255,0.47724311104551936,-0.3015790457313753
S4183,Liam,Williams,student3183@university.com,-0.018930505211154185,-1.5484895209759493,-0.9135888419844825,-0.33244654872314944,-0.1177351730884305,0.38975813338494214,0.02808006936136262,1.2764048646784367,0.2959436397900425,0.46453764807576176,-0.5992114206410629,0.9936318605135792,-1.0068376864865927,-1.4016922016758144,0.010450627419638547,1.5626205246829792,-0.8421399814585605,False,True,True,False,False,False,0.03803488127058661,0.24788743007402364,1.9423931906993532
S4184,Maria,Smith,student3184@university.com,1.4878093671885269,1.3514911703306496,-0.5723176728070128,1.3173942157683576,-0.2709614741922279,-0.5250474465377808,-0.251387851395269,0.847001377567343,0.8586849694422201,0.46453764807576176,-0.9070984477812727,0.9936318605135792,0.9932087499520872,-1.4016922016758144,1.237354286485203,0.17415013983694896,-1.118740041114402,False,True,False,True,False,False,0.13705050178014175,0.8170103483655787,0.655744502894694
S4185,Emma,Jones,student3185@university.com,-1.5256703776108353,-1.6324966226393676,0.9880245017040711,1.3934776848651633,-0.7919308979451382,0.630241115379779,-0.6930161706156256,-0.8616809783451213,0.4177084345396592,0.46453764807576176,1.394723612266963,0.9936318605135792,-1.0068376864865927,1.5553368095863709,0.010450627419638547,0.5212677360484566,1.3706604957881736,False,True,False,False,True,False,0.1386257502882488,-0.906370135608563,-0.12319718901768838
S4186,John,Smith,student3186@university.com,-1.5256703776108353,1.5431106749513397,0.2653999790497641,1.1939048928496956,1.38109664498144,0.17561046353939544,1.459921885583612,-0.5951072935465547,1.1980271796948978,0.46453764807576176,-0.18869538445411652,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,0.17415013983694896,-0.28893986214687717,False,True,True,False,False,False,1.8239166184611073,0.02725706068998131,0.18778306630847838
S4187,Maria,Jones,student3187@university.com,0.4833161189220729,0.5426624642324487,-0.8780874787479003,1.3244173052234476,1.2209055120092887,1.508315865199544,-1.6866798888614276,-0.68511026444504,0.382567788128623,0.46453764807576176,-1.068372604854716,-1.006408952590479,0.9932087499520872,-1.4016922016758144,1.237354286485203,0.17415013983694896,0.1259602273368858,False,True,False,False,False,True,-0.27611467834609266,0.9724905705347026,0.016662839497100998
S4188,Sara,Davis,student3188@university.com,-1.0234237534776083,1.5042313551732287,1.06074503607578,0.2879263531431148,-0.3204117804575438,0.42926110160887837,-1.2933546670557978,1.0008995873479585,0.9025932422033152,0.46453764807576176,1.6586267783871431,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,-0.8672026487975737,-0.9112899963725207,False,True,False,True,False,False,0.047711407820382905,-0.9276774140691006,-0.6022768270305898
S4189,Emma,Brown,student3189@university.com,0.4833161189220729,-1.0715235801266236,-1.5606298171028405,0.5565595248002982,-1.6172634743451368,-0.9706686494849853,0.8147305129726223,0.0026223605120879474,-0.757854906476232,-0.8401685692470717,-1.0243887438346861,-1.006408952590479,-1.0068376864865927,-1.4016922016758144,-1.2164530316459259,0.8683853322599641,-1.3261900858562836,True,False,False,False,True,False,-0.7048073080522339,0.5579718799106629,1.6555316784031682
S4190,Sara,Williams,student3190@university.com,-1.5256703776108353,-1.623471066262306,0.6530519614879304,0.24403204404880371,-0.16857844572741804,0.8007276098199233,-0.8068734716646238,1.585575375398424,1.3045713751008134,1.7692438653985951,0.8669172800266035,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,0.8683853322599641,0.333410272078767,False,True,True,False,False,False,0.5490905044005849,-0.6035051519949303,0.4971575716071433
S4191,Liam,Williams,student3191@university.com,-0.018930505211154185,-0.06968682227279978,-0.2402081457551126,1.0464200142928106,-1.0942046010317201,-0.6698916633588778,0.7802283005335325,1.1245677916359533,0.9200583538926321,0.46453764807576176,0.44173995683298006,0.9936318605135792,-1.0068376864865927,0.5696604724989758,-1.2164530316459259,-0.5200850525860662,-0.7729899665445997,False,True,False,False,True,False,0.6141257642352702,-0.4534146321458154,-0.28402990473523737
S4192,Omar,Williams,student3192@university.com,-1.0234237534776083,-0.20021025295645775,0.7635642696276141,0.2223775182289433,-1.226536406530454,-0.7683025666535955,1.156302416119617,-0.9551191771404952,-0.46221054595224703,-0.8401685692470717,-0.2326792454741461,0.9936318605135792,-1.0068376864865927,0.5696604724989758,-1.2164530316459259,0.8683853322599641,1.4398105107021337,True,False,False,False,True,False,0.18115746000712363,-0.2591866085632183,0.08409393662561508
S4193,Ahmed,Davis,student3193@university.com,-0.018930505211154185,-0.6139972991663537,1.4375175684898334,-1.3227021618908084,-0.3552359397993159,-0.35456095209763644,-0.834475241615896,1.0194498179911575,0.011381558972532995,0.46453764807576176,-0.45259855057429627,0.9936318605135792,-1.0068376864865927,0.5696604724989758,1.237354286485203,1.2155029284714716,-0.08148981740499538,True,False,False,False,False,True,-0.38390668340081263,0.028939167504344665,1.008848217089632
S4194,Emma,Jones,student3194@university.com,0.4833161189220729,1.5597732405705298,0.827695764506602,1.1301118302992965,-1.3790662244474157,-1.6706335250319173,-1.0518391799821651,0.05758600686230774,0.047995166610378184,0.46453764807576176,1.2627720292068734,-1.006408952590479,-1.0068376864865927,1.5553368095863709,-1.2164530316459259,-0.1729674563745586,-1.2570400709423228,True,False,True,False,False,False,-0.8954123775331276,-0.9100972553144919,0.34363192536068404
S4195,Maria,Williams,student3195@university.com,-0.5211771293443812,1.0911385825307993,-0.2304739009966947,0.9586313961041883,1.6102396134503008,1.6462297367181966,-1.21399957844589,-0.8087784687330348,0.5672490695662635,0.46453764807576176,-0.18869538445411652,0.9936318605135792,0.9932087499520872,1.5553368095863709,1.237354286485203,-0.8672026487975737,-1.671940160426086,False,True,False,False,False,True,0.2761224414958351,-0.09420445020103516,-0.3015790457313753
S4196,Liam,Smith,student3196@university.com,-0.018930505211154185,0.5322483607204542,-1.2302380979494842,1.1681535648477,-1.5580624034641242,0.13264232266423792,-1.0242374100308929,-0.4322774912340276,-0.6689862457920357,-0.8401685692470717,-0.5552275596210328,-1.006408952590479,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,0.5212677360484566,-0.9112899963725207,True,False,False,True,False,False,-1.3043018831373585,-0.019760746151744057,0.8921000254867173
S4197,Ahmed,Williams,student3197@university.com,0.4833161189220729,-1.1992699165404166,1.021235454409261,-1.0435343560509893,-0.32598364595222823,0.9677489316088445,-0.7930725866889876,1.6590892523918428,0.7024107973787703,0.46453764807576176,-0.6285339946544161,0.9936318605135792,-1.0068376864865927,1.5553368095863709,1.237354286485203,-0.5200850525860662,-0.6346899367166794,True,False,False,False,True,False,0.2351659802850635,0.3772943837502677,-0.3354238176524991
S4198,Ali,Davis,student3198@university.com,0.4833161189220729,0.7849639392781756,-0.1663424061177068,-0.7585139756652627,-1.1568880878469099,-0.8188940873614429,1.283960602144251,-0.017989006869244352,-0.7809312990295875,-0.8401685692470717,-0.9217597347879494,-1.006408952590479,-1.0068376864865927,0.5696604724989758,0.010450627419638547,0.8683853322599641,-1.0495900262004416,False,True,False,False,False,True,-0.16517217627516056,0.39341590316678976,1.3852443868174291
S4199,Maria,Brown,student3199@university.com,0.4833161189220729,0.7592758172819234,-1.4901996932625234,-0.6736516447495944,0.6748626935303019,0.874882304556083,0.9423886989972567,0.791350685637745,0.10600178254236747,0.46453764807576176,-0.43793726356761964,-1.006408952590479,0.9932087499520872,1.5553368095863709,0.010450627419638547,-0.8672026487975737,-0.49638990688875834,False,True,False,False,False,True,0.5313126998090975,0.03497880242327416,-0.7182198586914152
S4200,John,Smith,student3200@university.com,-0.5211771293443812,-0.28907726959214003,0.7211916747968546,0.07138109494451317,-1.4494110263177955,0.25323033092677827,-1.7073812163248816,-0.04203560214746618,-0.45168939433217803,-0.8401685692470717,-1.4935499280483393,0.9936318605135792,-1.0068376864865927,0.5696604724989758,1.237354286485203,-1.5614378412205887,1.3015104808742133,True,False,False,True,False,False,-1.2025858366139062,1.758582308366078,-1.4917868582908917
S4201,Ali,Williams,student3201@university.com,-0.5211771293443812,1.4459123755060619,-0.7463888731928364,-1.2425218906118665,0.1803596308771387,-0.24228935819803024,1.3012117083637966,-0.4041086224795401,-0.9964044842086343,-0.8401685692470717,-1.6988079461418124,0.9936318605135792,-1.0068376864865927,-1.4016922016758144,-1.2164530316459259,-0.1729674563745586,-1.6027901455121252,True,False,True,False,False,False,-0.0751579758119281,2.315319362004519,0.5896666148582148
S4202,Liam,Williams,student3202@university.com,1.4878093671885269,-1.1846901716236249,-1.5812435118853723,-0.359368391634327,0.9687785983748584,1.6510809784299085,-1.4417141805438862,1.0551761881188002,0.1837180225092895,0.46453764807576176,0.045885207652710286,0.9936318605135792,-1.0068376864865927,0.5696604724989758,1.237354286485203,0.17415013983694896,1.0249104212183713,False,True,False,False,False,True,-0.5052008185250185,-0.33792835481654804,-0.2660420352141956
S4203,Ali,Johnson,student3203@university.com,-0.5211771293443812,-0.836164840755559,1.3527723788283137,-1.07279722878053,1.5844697355373891,-0.0011133416729485282,0.5456132559477178,1.2338080387570158,1.199429999910908,0.46453764807576176,-0.26200181948749984,-1.006408952590479,-1.0068376864865927,0.5696604724989758,-1.2164530316459259,1.2155029284714716,-0.28893986214687717,False,True,False,False,True,False,1.3907232787318027,0.0933725187552091,1.1432043326720034
S4204,John,Jones,student3204@university.com,-1.0234237534776083,-1.545018153138618,-0.08904105068321305,-0.7825095313034859,0.7089903696852392,0.5657889040670422,-1.1932982509824355,-1.4339899459667869,-1.2938725110134313,-0.8401685692470717,-1.3029531969615424,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,-0.8672026487975737,1.3706604957881736,False,True,False,False,True,False,-1.1710808664517758,0.920014828606906,-1.0374042046753351
S4205,Emma,Smith,student3205@university.com,-0.5211771293443812,0.996717377355387,-0.7836080443279632,0.7678374659075824,-1.377673258073745,-1.6588519380177609,-1.5003679416903395,-0.722210725731438,-1.3272596321544543,-0.8401685692470717,-1.5375337890683693,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,0.17415013983694896,0.5408603168206482,False,True,False,False,True,False,-2.2116450238067356,1.5401309102534542,-0.1263280349617212
S4206,Ali,Johnson,student3206@university.com,-0.5211771293443812,0.39408792079466737,0.7120300326712852,1.2893018579479991,-1.4152833501628588,-0.6678125597681452,0.9078864865581664,0.06376941707670772,0.6951161322555205,0.46453764807576176,-1.4055822060082792,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,0.8683853322599641,-1.1878900560283627,False,True,False,False,True,False,0.7144915977517726,1.9210828001212668,1.514757047368929
S4207,Omar,Brown,student3207@university.com,-0.5211771293443812,-0.6709277316985871,1.2943669102778073,-1.6323033553693493,0.8239100955130866,1.3669368210296693,-0.10302833790718059,-0.5937332023877994,-0.3614880544427704,-0.8401685692470717,-0.7751468647211828,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,1.5626205246829792,1.5781105405300553,True,False,False,False,False,True,0.3294558552702994,0.30344309583217,0.4845427020729062
S4208,Maria,Jones,student3208@university.com,-0.018930505211154185,-1.1957985487030856,-1.7478708780441703,0.27446543168752585,-0.9737130097091884,0.9178504454312415,0.35240086628881206,1.0112052710386252,0.10480938535875976,0.46453764807576176,-0.2766631064941762,0.9936318605135792,0.9932087499520872,0.5696604724989758,1.237354286485203,-0.5200850525860662,-1.1878900560283627,False,True,False,False,True,False,-0.0369019406150529,-0.11151056879988182,-0.1041512095248206
S4209,Ahmed,Smith,student3209@university.com,-0.5211771293443812,-1.6248596133972388,0.6141149824542589,-1.586068016456675,-0.16648899616691162,0.14788908232961656,-0.24793763015136014,-1.2862751464005706,-1.583414603597775,-0.8401685692470717,-1.2296467619281592,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,1.237354286485203,1.5626205246829792,-0.5655399218027185,False,True,False,False,False,True,-0.9572971403515999,0.668142890283094,1.6851684428314286
S4210,Ali,Williams,student3210@university.com,-1.0234237534776083,-1.185384445191091,0.8861012330571084,-1.4134170673523845,1.6771019993865028,1.4071328237838494,-1.4831168354707944,1.059985507174445,0.6179610203750029,0.46453764807576176,0.8375947060132498,-1.006408952590479,0.9932087499520872,-0.4160158645884193,-1.2164530316459259,1.5626205246829792,1.6472605554440156,False,True,True,False,False,False,0.1834078150187043,-0.6842018799873035,0.4597381833258109
S4211,Maria,Smith,student3211@university.com,0.4833161189220729,-0.19118469657939657,-1.0275367659212553,0.763740663725447,1.131755664094352,-0.027448653822238715,0.8388820616799857,0.4416444857344701,0.8574925722586124,0.46453764807576176,-1.2296467619281592,-1.006408952590479,-1.0068376864865927,1.5553368095863709,1.237354286485203,0.17415013983694896,-0.9804400112864815,False,True,False,False,True,False,0.9384019214040635,1.4786819692631699,0.5624580727255468
S4212,Sara,Williams,student3212@university.com,-0.018930505211154185,-0.9062864710696519,-0.06670954800213695,0.8708427779155661,1.2243879279434655,0.2511512273360447,1.1148997611927085,-0.6864843556037953,0.7242246517377173,0.46453764807576176,-1.4788886410416626,-1.006408952590479,0.9932087499520872,1.5553368095863709,0.010450627419638547,-0.8672026487975737,0.471710301906688,False,True,True,False,False,False,1.2881070902037177,2.182979986398487,-0.9136053379716956
S4213,Maria,Jones,student3213@university.com,-1.5256703776108353,-0.8653243305891418,-1.442101072103283,1.1459137815732492,1.2738382342087826,-0.3878266095493721,-1.5728225878124293,-0.497546821274914,-0.16144589163982914,0.46453764807576176,1.7172719264138496,0.9936318605135792,-1.0068376864865927,1.5553368095863709,-1.2164530316459259,1.5626205246829792,1.6472605554440156,True,False,False,False,False,True,-1.029308500722184,-1.0595985243610806,0.4597381833258109
S4214,Ahmed,Williams,student3214@university.com,-0.5211771293443812,1.2751210779093607,0.8162437118496397,-0.047426168337422324,0.4338795108852395,0.4361914469113229,-0.4169984711029028,-1.0526796494121358,-0.23867114453114552,-0.8401685692470717,-0.29132439350085304,0.9936318605135792,-1.0068376864865927,0.5696604724989758,1.237354286485203,1.2155029284714716,0.610010331734609,False,True,False,True,False,False,-0.03240123059189156,-0.16803507986988425,0.6396715031020372
S4215,Maria,Brown,student3215@university.com,1.4878093671885269,0.02404010933514692,1.1626683047227426,1.3068595815857234,0.8670920530968843,-0.6068255211066297,0.2074915740446325,-0.812900742209301,0.8937554748424555,0.46453764807576176,-1.3029531969615424,0.9936318605135792,-1.0068376864865927,-1.4016922016758144,-1.2164530316459259,0.17415013983694896,0.5408603168206482,True,False,True,False,False,False,0.9116226967662495,1.6855044240717236,-0.1263280349617212
S4216,John,Davis,student3216@university.com,1.4878093671885269,0.7669128265240523,-1.377396974591447,-1.1266409146028853,-0.47363808156134124,-0.37673805706546054,0.37310219375226605,0.7831061386852117,-0.8451103239120178,-0.8401685692470717,1.350739751246933,0.9936318605135792,-1.0068376864865927,-1.4016922016758144,-1.2164530316459259,-1.2143202450090813,0.40256028699272717,False,True,False,False,True,False,-0.75003944378501,-1.0429306749290117,-1.175822872538993
S4217,Liam,Williams,student3217@university.com,0.4833161189220729,-1.6401336318814965,1.0561642150129953,-0.8357679596712503,1.7530186667515661,1.6365272532947737,0.27994622016672205,-0.3896806653126068,0.5664073774366578,0.46453764807576176,-1.0830338918613927,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,0.5212677360484566,0.195110242250846,True,False,False,True,False,False,1.2464755224894744,1.0566318726915442,0.27676838033253237
S4218,Ahmed,Brown,student3218@university.com,0.4833161189220729,-0.49666506626455365,0.9015615041440078,-1.2401808607935032,-0.750141906735012,-1.3261953635004073,0.676721663216261,0.6807363473579274,-0.35236972303871145,-0.8401685692470717,1.45336876029367,-1.006408952590479,0.9932087499520872,1.5553368095863709,1.237354286485203,0.5212677360484566,1.5089605256160938,True,False,True,False,False,False,-0.13119181560029075,-1.0130016773653512,-0.15997563217632924
S4219,Liam,Davis,student3219@university.com,-0.018930505211154185,-0.100929132808782,-0.5574300043529619,1.087973293568758,0.3307999992335939,-1.3476794339379865,1.6220822840473366,0.08575487561679525,0.6565385763152627,0.46453764807576176,-1.4935499280483393,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,-1.5614378412205887,0.1259602273368858,False,True,False,False,False,True,0.9546044774874439,2.2093864426666348,-1.4331057487659586
S4220,Emma,Jones,student3220@university.com,1.4878093671885269,-1.1173456355793971,0.6227040219469808,-0.9095103989496929,-0.7417841084929869,-1.5618271037835327,-0.36524515244426725,-1.181844218335153,-1.654607729560254,-2.1448747865699054,1.14548173315346,-1.006408952590479,0.9932087499520872,0.5696604724989758,-1.2164530316459259,-0.5200850525860662,0.5408603168206482,False,True,False,False,False,True,-1.4771291480267639,-1.085596721893344,-0.6585718454473377
S4221,Liam,Jones,student3221@university.com,-1.5256703776108353,-1.3471501864107318,-1.7490160833098667,-1.1664384215150607,-1.333794817303112,-0.6033603484554075,0.2074915740446325,0.03353941158408689,-1.8040782235760564,-2.1448747865699054,-1.2589693359415126,-1.006408952590479,-1.0068376864865927,1.5553368095863709,1.237354286485203,-1.5614378412205887,0.8174603764764902,False,True,False,False,False,True,-1.616426123243615,0.6516822118969344,-1.47076207573383
S4222,Sara,Smith,student3222@university.com,0.9855627430552999,1.2570699651552373,1.4524052369438836,0.47579399606676603,0.2527938823080241,-0.33238384712981334,0.6974229906797155,0.9177670722432503,1.5318983911051385,1.7692438653985951,1.5120139083203765,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,1.237354286485203,0.17415013983694896,0.05681021242292501,False,True,True,False,False,False,1.4829878342066158,-0.8135571153635478,0.04302226837461126
S4223,John,Brown,student3223@university.com,1.4878093671885269,1.4965943459310997,0.14171781035457298,-1.4420946826273344,-0.49313961079273366,-1.3844102640409444,0.3282493175814487,-0.6583154868493077,-1.5778033227337365,-0.8401685692470717,0.17783679071280004,0.9936318605135792,0.9932087499520872,-0.4160158645884193,1.237354286485203,-0.1729674563745586,1.3015104808742133,False,True,False,False,False,True,-1.1091961036333036,-0.7166524169343973,-0.5666964257801776
S4224,Emma,Brown,student3224@university.com,1.4878093671885269,-1.4908648148762491,0.3822109161507769,-1.5550493713633617,0.30711957088118863,0.19085722320477408,-0.37904603741990334,0.5453883682205107,-0.40294139182584926,-0.8401685692470717,-1.2443080489348362,0.9936318605135792,-1.0068376864865927,0.5696604724989758,1.237354286485203,-0.8672026487975737,-1.671940160426086,True,False,True,False,False,False,-0.3551021392525797,1.0930470402208399,-0.3015790457313753
S4225,Maria,Johnson,student3225@university.com,-1.0234237534776083,-0.5529012252293215,0.5345232164883724,-1.3379188557101693,0.22145213890042997,0.3093661278765819,0.43865639738653794,-0.997028957482538,-0.9973163173490407,-0.8401685692470717,1.1601430201601368,-1.006408952590479,0.9932087499520872,0.5696604724989758,-1.2164530316459259,1.2155029284714716,-0.35808987706083734,False,True,False,False,True,False,-0.17282338331453598,-1.0076534376645963,1.190975395990179
S4226,Ahmed,Johnson,student3226@university.com,0.9855627430552999,1.5618560612729286,0.1795095841225485,-1.7118983691937002,0.16434051757992324,0.8901290642214617,0.5283621497281726,-1.2148224061452848,-1.3667490212351205,-0.8401685692470717,-0.4965824115943261,-1.006408952590479,0.9932087499520872,0.5696604724989758,1.237354286485203,1.2155029284714716,0.40256028699272717,False,True,False,False,True,False,-0.29884326396305916,-0.2302782399544927,0.7395052060395279
S4227,Sara,Davis,student3227@university.com,0.4833161189220729,-1.4755907963919914,1.1947340521622367,0.7350630484504966,-1.2940952756534918,1.6697929107465095,0.3040977688740854,-0.4432702205040714,0.616838764202196,0.46453764807576176,0.7496269839731902,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,0.17415013983694896,-1.671940160426086,True,False,True,False,False,False,0.9294005013577389,-0.6470711229056574,1.1199013749558195
S4228,John,Davis,student3228@university.com,0.9855627430552999,0.4697637396484907,0.3455643476484982,0.261589767686528,-0.1908659077061517,0.43411234332058934,-1.0069863038113478,-0.34364861149429843,-0.10126490437302485,0.46453764807576176,0.4270786698263037,-1.006408952590479,0.9932087499520872,-1.4016922016758144,-1.2164530316459259,0.17415013983694896,1.5089605256160938,False,True,True,False,False,False,-0.4536676887598191,-0.6029760680586148,-0.3832733227823636
S4229,Emma,Johnson,student3229@university.com,1.4878093671885269,1.6104552109955677,1.3699504578137567,-0.9756444913184547,1.1038963366209338,-1.325502328970163,0.0315302906052717,0.9335691205689388,0.5622690577994303,0.46453764807576176,0.6909818359464832,-1.006408952590479,0.9932087499520872,-1.4016922016758144,1.237354286485203,1.2155029284714716,1.0940604361323316,True,False,False,True,False,False,0.4158694877150021,-0.6288847097342243,0.4354848761064293
S4230,Emma,Davis,student3230@university.com,0.4833161189220729,1.6312834180195555,0.2516575158614091,-0.8942937051303318,-0.6261678994783029,-1.4052012999482788,1.335713920802887,-0.10043447639457453,-0.7070026736458911,-0.8401685692470717,-0.6725178556744462,0.9936318605135792,0.9932087499520872,-0.4160158645884193,0.010450627419638547,-1.2143202450090813,-0.9804400112864815,False,True,False,False,False,True,-0.065256413760972,0.09540372856433602,-0.9612202867038644
S4231,Sara,Williams,student3231@university.com,0.9855627430552999,-0.12870007550743212,-1.1609531793748635,1.135379147390614,-0.17832921034311425,0.9823026567439782,1.283960602144251,-1.4016988037360325,-0.19890119140728002,-0.8401685692470717,1.5120139083203765,-1.006408952590479,0.9932087499520872,-1.4016922016758144,0.010450627419638547,-1.5614378412205887,-0.5655399218027185,True,False,False,False,True,False,0.6199766872653788,-1.0111861239000883,-1.3822366754935702
S4232,Omar,Johnson,student3232@university.com,0.4833161189220729,-1.1992699165404166,1.3894189473305925,0.049726569124652745,-0.0042084136342537964,0.5415326955084846,0.876834495362985,0.49729517766406806,1.1316036424668536,0.46453764807576176,0.1191916426860936,0.9936318605135792,-1.0068376864865927,-0.4160158645884193,0.010450627419638547,1.5626205246829792,0.610010331734609,False,True,False,False,True,False,1.4744364851626088,-0.22279646768253838,0.9021971663821042
S4234,Sara,Williams,student3234@university.com,-0.018930505211154185,1.3237202276319995,0.6530519614879304,-0.1223391225250467,0.5592464845156189,-0.8341408470268216,-1.1863978084946174,-0.5415177383550901,-0.40609773731186954,-0.8401685692470717,-1.684146659135136,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,0.8683853322599641,1.2323604659602532,True,False,True,False,False,False,-0.8317273307053915,2.535654337931556,0.14941273432600713
S4235,Emma,Davis,student3235@university.com,-1.5256703776108353,1.4000903200532886,1.636783284720973,-0.8779064964017889,-1.3748873253264033,0.8873569261004842,-0.13063010785845303,1.0751005099207553,0.47164687184522175,0.46453764807576176,0.7789495579865434,0.9936318605135792,0.9932087499520872,-1.4016922016758144,0.010450627419638547,-1.2143202450090813,-0.9112899963725207,False,True,True,False,False,False,0.41654459421847567,-0.679816404179033,-0.9758710401599167
S4236,Ali,Jones,student3236@university.com,0.4833161189220729,0.3454887710720284,-1.490772295895372,1.6948852739794333,1.289160864319162,0.24976515827555604,-1.3313071007387969,-1.1502401216837763,-0.06738679615639713,0.46453764807576176,1.174804307166813,0.9936318605135792,0.9932087499520872,-0.4160158645884193,1.237354286485203,0.8683853322599641,1.0940604361323316,False,True,False,True,False,False,-0.6816286514329527,-0.8964414690652632,0.19564661582587378
S4237,John,Smith,student3237@university.com,-1.0234237534776083,0.8953534365053124,-0.2762821116245429,0.27388017423293476,1.1735446553044782,0.31491040411853766,1.1045490974609815,1.4564108064754064,1.5975503772143798,1.7692438653985951,0.6176754009130999,-1.006408952590479,-1.0068376864865927,-0.4160158645884193,-1.2164530316459259,1.5626205246829792,-0.15063983231895617,False,True,False,False,False,True,1.6756182231979313,-0.44492465937190456,1.3605753086171435
